,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
10214,wt,09,155,131,0.2247111684146427,14.700772200772201,8.87500827461086,11.041420118343195,5.215656192181853
10215,wt,09,155,139,1.3097188757008702,11.141732283464567,5.315968357303224,8.397482014388489,2.571718088227146
10216,wt,09,155,143,1.4951831835580667,11.948081264108351,6.122317337947009,8.671559633027522,2.8457957068661797
10217,wt,09,155,126,0.19739555984988044,14.945686900958467,9.119922974797124,6.666666666666667,0.8409027405053244
10218,wt,09,156,133,0.4142179407586743,11.877213695395513,6.05144976923417,12.272912423625254,6.447148497463911
10219,wt,09,156,135,0.9652516631899264,9.872246696035242,4.0464827698739,6.32520325203252,0.4994393258711778
10220,wt,09,156,152,1.5707963267948966,9.51268115942029,3.6869172332589466,7.907766990291262,2.0820030641299194
10221,wt,09,157,128,-0.01190419955830983,14.982876712328768,9.157112786167424,14.284,8.458236073838659
10222,wt,09,157,134,1.0761851656111094,10.778267254038179,4.952503327876836,7.710914454277286,1.8851505281159433
10223,wt,09,157,148,1.394674152969077,11.75125,5.925486073838658,8.19914346895075,2.373379542789407
10224,wt,09,158,136,0.07580383736113926,13.99638336347197,8.170619437310627,9.79611650485437,3.970352578693027
10225,wt,09,158,150,0.9038881225555859,12.664955070603337,6.839191144441995,11.726027397260275,5.900263471098932
10226,wt,09,160,156,1.312544106983858,9.068,3.242236073838657,6.08557457212714,0.25981064596579717
10227,wt,09,160,135,0.2567083304333857,8.625874125874127,2.800110199712784,6.628205128205129,0.8024412020437861
10228,wt,09,161,142,0.1607627406258345,15.374531835205993,9.54876790904465,10.943396226415095,5.117632300253752
10229,wt,09,161,145,0.8398896196381795,11.869724770642202,6.04396084448086,8.557213930348258,2.7314500041869154
10230,wt,09,161,152,1.1309537439791604,12.901923076923078,7.076159150761735,9.73076923076923,3.9050053046078874
10231,wt,09,163,134,0.10487693873023396,13.789762340036564,7.963998413875221,12.38888888888889,6.563124962727547
10232,wt,09,163,147,0.8716037370732271,11.118012422360248,5.292248496198906,9.837209302325581,4.011445376164239
10233,wt,09,163,157,1.5405025668761214,12.874446085672083,7.048682159510741,8.24561403508772,2.4198501089263766
10234,wt,09,165,161,1.4573613349876802,10.086330935251798,4.2605670090904555,5.700460829493087,-0.12530309666825534
10235,wt,09,165,145,0.07796663383154234,12.991764705882353,7.166000779721011,12.64354527938343,6.817781353222087
10236,wt,09,165,148,0.8652281491096856,12.983805668016194,7.158041741854851,9.727848101265822,3.9020841751044797
10237,wt,09,166,147,0.828849058788979,12.98728813559322,7.161524209431877,7.666666666666667,1.8409027405053244
10238,wt,09,166,143,0.3165692536124036,9.855233853006682,4.02946992684534,7.74645390070922,1.9206899745478774
10239,wt,09,167,161,1.5131678993174227,8.921090387374463,3.09532646121312,7.053475935828877,1.2277120096675347
10240,wt,09,167,156,1.0209431441183114,11.193486590038313,5.367722663876971,10.721311475409836,4.8955475492484934
10241,wt,09,167,152,0.13489016227079925,10.08695652173913,4.261192595577788,9.028716216216216,3.2029522900548733
10242,wt,09,168,139,0.8884797719201485,9.920415224913494,4.094651298752152,8.855371900826446,3.0296079746651037
10243,wt,09,168,141,0.4297622790966885,12.475247524752476,6.649483598591133,9.194029850746269,3.368265924584926
10244,wt,09,169,165,1.4640606541457608,9.451108213820078,3.625344287658735,6.07728337236534,0.25151944620399735
10245,wt,09,169,148,0.3647348142644131,13.988461538461538,8.162697612300196,10.704989154013015,4.879225227851673
10246,wt,09,169,157,0.9900399732272263,16.939508506616257,11.113744580454913,10.27461139896373,4.448847472802387
10247,wt,09,170,166,1.5022763112362012,10.376266280752533,4.550502354591191,7.562326869806094,1.7365629436447518
10248,wt,09,170,143,0.4048917862850834,13.880841121495328,8.055077195333986,9.80373831775701,3.9779743915956667
10249,wt,09,170,155,0.7266423406817256,12.498498498498499,6.6727345723371565,8.712962962962964,2.887199036801621
10250,wt,09,171,168,1.2261490111768705,12.452054794520548,6.626290868359205,12.880658436213992,7.054894510052649
10251,wt,09,171,170,1.358968779313479,8.882530120481928,3.056766194320585,6.716049382716049,0.8902854565547065
10252,wt,09,171,139,0.6063828863759626,11.061818181818182,5.23605425565684,7.339449541284404,1.5136856151230615
10253,wt,09,171,155,0.6156198894291096,12.156390977443609,6.330627051282266,9.756024096385541,3.930260170224199
10254,wt,09,174,169,1.4903253155294356,11.929086538461538,6.103322612300196,9.7834008097166,3.9576368835552573
10255,wt,09,174,163,1.0364008500404829,12.216993464052287,6.391229537890944,7.091533180778032,1.2657692546166892
10256,wt,09,174,157,0.027770636593421036,16.289156626506024,10.46339270034468,13.833740831295843,8.007976905134502
10257,wt,09,175,161,0.5008205599644828,13.610803324099724,7.785039397938381,12.405194805194805,6.579430879033462
10258,wt,09,175,165,0.7492693128846728,8.034912718204488,2.2091487920431456,5.72707423580786,-0.09868969035348218
10259,wt,10,23,22,1.3426936985149538,8.840182648401827,2.6750699896554115,5.747724317295188,-0.41738834145122716
10260,wt,10,26,14,1.19188739241319,10.090346534653465,3.9252338759070495,6.76824034334764,0.6031276846012243
10261,wt,10,27,16,1.3380953550327521,11.18237885462555,5.017266195879135,8.023573200992557,1.8584605422461413
10262,wt,10,27,21,1.5522799247268875,11.309878213802437,5.144765555056021,7.902985074626866,1.7378724158804504
10263,wt,10,29,13,0.6716061562537403,11.841642228739003,5.676529569992588,9.273255813953488,3.108143155207073
10264,wt,10,31,20,0.7102710074866863,10.73094688221709,4.565834223470675,8.39319470699433,2.228082048247914
10265,wt,10,31,29,1.4876550949064553,9.90137614678899,3.7362634880425754,7.398165137614679,1.233052478868264
10266,wt,10,32,20,0.7957070765436915,11.989988876529477,5.8248762177830615,10.957219251336898,4.792106592590483
10267,wt,10,32,23,0.9609903253476285,10.810269799825935,4.64515714107952,7.872524752475248,1.7074120937288324
10268,wt,10,32,31,1.1969387878758393,10.781521739130435,4.616409080384019,10.048903878583474,3.8837912198370583
10269,wt,10,33,13,0.15702977597173187,14.02078239608802,7.8556697373416045,11.663201663201663,5.498089004455248
10270,wt,10,33,29,1.3937231720160213,12.035714285714286,5.870601626967871,8.907936507936508,2.742823849190093
10271,wt,10,35,33,1.0529033447245055,11.907854984894259,5.742742326147844,6.907738095238095,0.7426254364916796
10272,wt,10,35,18,0.39852244566642003,8.10892857142857,1.9438159126821555,6.5375,0.3723873412535843
10273,wt,10,37,14,0.08314123188844123,13.222222222222221,7.057109563475806,12.61006289308176,6.444950234335345
10274,wt,10,37,26,1.1071487177940904,12.302578018995929,6.1374653602495135,10.201511335012594,4.036398676266178
10275,wt,10,38,35,1.5075894948974362,8.626937984496124,2.4618253257497082,6.300287356321839,0.13517469757542333
10276,wt,10,38,18,0.30587887140485215,12.599290780141844,6.434178121395429,12.045454545454545,5.88034188670813
10277,wt,10,40,22,0.9614699416178074,11.18586387434555,5.020751215599135,10.860091743119266,4.694979084372851
10278,wt,10,41,21,0.22347660114063303,11.462145110410095,5.2970324516636795,8.11111111111111,1.9459984523646954
10279,wt,10,41,27,0.6955929768432805,13.701010101010102,7.535897442263686,10.5,4.334887341253585
10280,wt,10,42,38,1.437267277703025,10.088100686498857,3.9229880277524414,7.42057761732852,1.2554649585821043
10281,wt,10,42,41,1.5357229962616712,9.041666666666666,2.8765540079202507,6.800925925925926,0.6358132671795103
10282,wt,10,42,21,0.3587706702705722,11.422924901185771,5.257812242439356,8.216867469879517,2.051754811133102
10283,wt,10,43,40,1.260281254656217,7.702315325248071,1.5372026665016554,5.300699300699301,-0.8644133580471145
10284,wt,10,44,37,1.3086764855294237,12.472508591065292,6.307395932318877,6.558704453441296,0.39359179469488037
10285,wt,10,44,26,0.42483216291934245,14.07258064516129,7.907467986414875,11.232558139534884,5.067445480788469
10286,wt,10,45,44,1.553254266737494,13.450520833333334,7.285408174586919,9.469194312796208,3.304081654049793
10287,wt,10,46,16,0.40489178628508343,16.260450160771704,10.095337502025288,11.298932384341636,5.133819725595221
10288,wt,10,47,43,1.5503909961083584,8.439333862014275,2.2742212032678593,6.798701298701299,0.6335886399548833
10289,wt,10,48,33,0.6610431688506866,12.914583333333333,6.7494706745869175,6.611111111111111,0.4459984523646954
10290,wt,10,48,29,0.6129973971664877,10.339019189765459,4.1739065310190435,9.4375,3.2723873412535847
10291,wt,10,49,41,1.4946725235743692,14.895334174022699,8.730221515276284,9.069868995633188,2.9047563368867726
10292,wt,10,49,46,1.0116457435909694,10.44286840031521,4.277755741568794,9.224839400428266,3.0597267416818505
10293,wt,10,49,16,0.43833655985795783,19.874125874125873,13.709013215379457,,
10294,wt,10,49,27,0.5516549825285468,18.527027027027028,12.361914368280612,12.357798165137615,6.192685506391199
10295,wt,10,50,48,1.418753058931488,10.675182481751825,4.51006982300541,7.105263157894737,0.9401504991483218
10296,wt,10,50,29,0.9894161429899966,14.438144329896907,8.273031671150491,10.82591093117409,4.660798272427674
10297,wt,10,50,31,0.8449766926326154,12.126241134751773,5.961128476005357,10.665430954587581,4.500318295841166
10298,wt,10,51,40,1.2044019160456563,9.627980922098569,3.4628682633521537,8.023255813953488,1.858143155207073
10299,wt,10,51,23,1.1071487177940904,15.631696428571429,9.466583769825014,13.982456140350877,7.817343481604461
10300,wt,10,51,22,0.20442120537714656,14.521052631578947,8.35593997283253,12.799180327868852,6.6340676691224365
10301,wt,10,52,33,0.21979507152403238,14.891808346213292,8.726695687466876,8.711180124223603,2.5460674654771873
10302,wt,10,52,35,1.1613591172687538,11.795484727755644,5.630372069009229,8.543062200956937,2.377949542210522
10303,wt,10,52,48,1.2594775847358168,13.073025335320418,6.907912676574003,10.294175715695953,4.129063056949538
10304,wt,10,53,37,1.0141970087846737,14.915041782729805,8.749929123983389,8.729442970822282,2.5643303120758665
10305,wt,10,53,46,1.5253730473733196,10.306976744186047,4.141864085439631,8.692592592592593,2.5274799338461778
10306,wt,10,54,32,0.9526521008597091,12.202396804260985,6.03728414551457,9.93012048192771,3.7650078231812953
10307,wt,10,54,51,1.4389132435965237,9.993975903614459,3.8288632448680433,9.00887573964497,2.8437630808985555
10308,wt,10,54,23,0.5700404636997103,11.30718954248366,5.1420768837372455,8.86986301369863,2.704750354952215
10309,wt,10,56,41,0.6578886051822099,12.426801801801801,6.261689143055386,11.49641577060932,5.331303111862904
10310,wt,10,56,42,0.7559948751934432,15.882621951219512,9.717509292473096,10.466453674121405,4.30134101537499
10311,wt,10,57,45,0.8850668158886104,12.321256038647343,6.156143379900928,7.8765432098765435,1.7114305511301282
10312,wt,10,58,44,1.1336576580745592,11.005194805194805,4.840082146448389,8.213302752293577,2.048190093547162
10313,wt,10,58,45,0.37433361600758364,16.13738019169329,9.972267532946873,12.735593220338982,6.570480561592567
10314,wt,10,58,57,1.4102190461075883,11.497320471596998,5.332207812850583,10.110924369747899,3.9458117110014834
10315,wt,10,59,37,0.3042084943392397,14.178571428571429,8.013458769825014,11.288194444444445,5.123081785698029
10316,wt,10,59,44,1.4117731470386352,12.426183844011142,6.2610711852647265,9.36503856041131,3.199925901664895
10317,wt,10,59,53,1.4168516623365468,12.04,5.874887341253584,8.18021978021978,2.0151071214733642
10318,wt,10,60,35,0.28984648991161976,14.464508094645081,8.299395435898667,13.365256124721604,7.200143465975189
10319,wt,10,60,38,0.4048917862850834,15.909967845659164,9.744855186912748,14.488215488215488,8.323102829469072
10320,wt,10,61,32,0.06114816264930121,12.736280487804878,6.571167829058463,12.154761904761905,5.98964924601549
10321,wt,10,61,54,1.350302565428225,11.98849104859335,5.823378389846934,9.955257270693512,3.7901446119470963
10322,wt,10,61,31,1.2341215074081693,10.94107452339688,4.775961864650465,9.908713692946058,3.743601034199643
10323,wt,10,62,38,0.3217505543966422,13.18213058419244,7.017017925446024,7.016806722689076,0.8516940639426602
10324,wt,10,62,42,0.39169993943742387,16.225037257824145,10.059924599077728,11.042424242424243,4.877311583677828
10325,wt,10,62,56,1.3458550617437255,11.844004656577416,5.678891997831001,10.187134502923977,4.022021844177561
10326,wt,10,62,60,1.5467046033699754,13.7320819112628,7.566969252516384,8.520661157024794,2.3555484982783783
10327,wt,10,63,40,0.0,11.008498583569406,4.84338592482299,9.85378590078329,3.6886732420368746
10328,wt,10,63,43,1.1011964071394988,12.603883495145631,6.4387708363992155,10.977900552486188,4.812787893739773
10329,wt,10,63,51,0.9420000403794635,10.067226890756302,3.902114232009887,9.226315789473684,3.061203130727269
10330,wt,10,64,35,0.1142543279614392,12.650112866817155,6.48500020807074,9.921052631578947,3.7559399728325316
10331,wt,10,64,52,0.925322833971566,10.608191653786708,4.443078995040293,7.915625,1.750512341253585
10332,wt,10,64,60,1.3225064174918284,10.614754098360656,4.449641439614241,6.993769470404985,0.8286568116585693
10333,wt,10,65,41,0.050976207075313404,15.531626506024097,9.36651384727768,12.01780415430267,5.852691495556255
10334,wt,10,65,49,1.0287073789934587,13.368343195266272,7.203230536519857,9.278735632183908,3.1136229734374927
10335,wt,10,65,56,1.5291537476963082,14.074183976261127,7.909071317514711,13.06969696969697,6.904584310950555
10336,wt,10,66,50,0.949472727369082,14.980555555555556,8.815442896809142,12.863049095607234,6.697936436860819
10337,wt,10,66,61,0.9888912086550111,13.301399354144241,7.136286695397826,12.225969645868465,6.06085698712205
10338,wt,10,66,31,0.3217505543966422,14.328,8.162887341253583,11.231707317073171,5.066594658326756
10339,wt,10,67,51,0.5109495764966103,10.670520231213873,4.505407572467457,9.410526315789474,3.2454136570430583
10340,wt,10,67,54,0.5104883219167755,12.880733944954128,6.715621286207713,13.423167848699764,7.258055189953349
10341,wt,10,67,63,1.373400766945016,8.301169590643275,2.136056931896859,6.7371428571428575,0.5720301983964422
10342,wt,10,68,46,0.328553170551451,13.051575931232092,6.886463272485677,11.0,4.834887341253585
10343,wt,10,68,49,1.3059789968891078,14.668171557562077,8.503058898815663,14.716981132075471,8.551868473329055
10344,wt,10,68,53,1.0990188156141465,14.950666666666667,8.78555400792025,12.392156862745098,6.227044203998683
10345,wt,10,69,43,0.3759609538713056,12.52122641509434,6.356113756347924,12.063218390804598,5.898105732058183
10346,wt,10,69,63,1.0764979425388237,12.142857142857142,5.977744484110727,11.833333333333334,5.668220674586919
10347,wt,10,70,44,0.022723360841641064,12.22543352601156,6.060320867265145,9.615384615384615,3.4502719566381996
10348,wt,10,70,58,1.2924966677897851,11.051599587203302,4.886486928456887,10.145867098865478,3.980754440119063
10349,wt,10,70,59,1.015302591529353,18.129363449691994,11.964250790945577,13.188811188811188,7.023698530064773
10350,wt,10,72,66,1.3417583423129869,11.426291079812206,5.26117842106579,7.41313269493844,1.2480200361920248
10351,wt,10,72,48,0.6107259643892085,13.851744186046512,7.686631527300096,9.356495468277945,3.1913828095315298
10352,wt,10,72,50,0.44718819016602646,16.505494505494507,10.340381846748091,13.209068010075567,7.043955351329152
10353,wt,10,73,69,1.4580687152045189,10.169209431345354,4.004096772598939,7.864583333333333,1.6994706745869177
10354,wt,10,73,43,0.3708912888126621,14.939597315436242,8.774484656689825,7.0,0.8348873412535847
10355,wt,10,73,47,0.671963171590232,11.62103929024081,5.455926631494395,11.221978021978021,5.056865363231606
10356,wt,10,74,60,0.8118470207635675,13.137211855104281,6.972099196357866,11.348920863309353,5.183808204562937
10357,wt,10,74,62,1.0452125332432862,14.503276539973788,8.338163881227374,10.374701670644392,4.209589011897976
10358,wt,10,75,66,1.5707963267948966,11.848648648648648,5.683535989902233,6.565217391304348,0.40010473255793233
10359,wt,10,75,67,1.423717971406494,9.555451127819548,3.390338469073133,7.199730094466936,1.034617435720521
10360,wt,10,75,54,0.03332099587824722,13.214007782101167,7.048895123354751,,
10361,wt,10,75,61,0.7649928327109099,14.492795389048991,8.327682730302577,10.061797752808989,3.8966850940625735
10362,wt,10,76,68,1.535308273631223,14.901459854014599,8.736347195268184,11.522666666666666,5.357554007920251
10363,wt,10,76,70,1.4834280669423865,12.766811279826465,6.6016986210800495,8.289930555555555,2.12481789680914
10364,wt,10,76,53,0.7102710074866863,19.56832971800434,13.403217059257923,10.451612903225806,4.286500244479391
10365,wt,10,76,59,0.23949926591015913,19.593388429752068,13.428275771005652,15.966542750929367,9.801430092182951
10366,wt,10,77,64,1.29469930739946,14.09368191721133,7.928569258464914,9.676923076923076,3.511810418176661
10367,wt,10,77,72,1.2736154963785808,11.310861423220974,5.1457487644745585,9.114010989010989,2.9488983302645737
10368,wt,10,77,48,0.39169993943742404,15.878552971576227,9.71344031282981,10.547619047619047,4.382506388872632
10369,wt,10,77,52,0.5019064430519933,12.524853801169591,6.359741142423176,8.567796610169491,2.402683951423076
10370,wt,10,78,65,1.5273454314033659,13.634573304157549,7.469460645411133,9.859861591695502,3.6947489329490866
10371,wt,10,78,68,1.3936602116181946,10.591549295774648,4.426436637028233,8.03688524590164,1.8717725871552249
10372,wt,10,78,49,0.018865686021670786,16.323903818953323,10.158791160206906,16.649214659685864,10.484102000939448
10373,wt,10,79,57,0.08865588186743745,14.4896,8.324487341253583,14.747474747474747,8.582362088728331
10374,wt,10,79,58,1.0714496051147666,15.477578475336323,9.312465816589906,11.855855855855856,5.69074319710944
10375,wt,10,80,65,0.8379812250083898,12.476014760147601,6.310902101401186,11.08479138627187,4.919678727525455
10376,wt,10,80,56,0.9272952180016122,11.544378698224852,5.379266039478437,7.538461538461538,1.373348879715123
10377,wt,10,81,80,1.5526165117219184,9.256064690026955,3.0909520312805396,7.583333333333333,1.4182206745869177
10378,wt,10,81,56,0.24497866312686423,14.074340527577938,7.909227868831523,15.86491935483871,9.699806696092296
10379,wt,10,81,62,1.1193432352423422,13.774545454545455,7.60943279579904,15.591133004926109,9.426020346179694
10380,wt,10,82,64,0.9627599739943432,10.465886939571151,4.300774280824736,7.983847283406755,1.8187346246603395
10381,wt,10,82,74,1.3854483767992016,11.370466321243523,5.2053536624971075,9.236297198538368,3.071184539791953
10382,wt,10,82,60,0.5425793241259904,14.463327370304114,8.298214711557698,12.556650246305418,6.391537587559003
10383,wt,10,83,67,0.9067501639682121,10.344473007712082,4.179360348965667,8.129545454545454,1.9644327957990386
10384,wt,10,83,69,1.5175134752352042,11.282527881040892,5.117415222294476,7.046391752577319,0.8812790938309041
10385,wt,10,83,63,0.4636476090008061,10.153846153846153,3.988733495099738,8.775342465753425,2.61022980700701
10386,wt,10,84,74,1.2941279877130016,12.385321100917432,6.220208442171017,8.773209549071618,2.6080968903252026
10387,wt,10,84,81,1.4499593476378243,12.660676532769555,6.49556387402314,10.130363036303631,3.965250377557216
10388,wt,10,84,62,0.11979402275275541,15.449118046132972,9.284005387386557,14.0,7.834887341253585
10389,wt,10,85,70,1.2870022175865687,14.24721189591078,8.082099237164364,15.465686274509803,9.300573615763387
10390,wt,10,85,79,1.2535300472730704,10.16322517207473,3.998112513328315,7.615384615384615,1.4502719566381996
10391,wt,10,85,58,0.21264492235777152,11.612179487179487,5.447066828433072,8.672354948805461,2.507242290059046
10392,wt,10,86,69,0.6916566218531996,12.211227402473835,6.046114743727419,11.751404494382022,5.586291835635607
10393,wt,10,86,73,1.0398745056535936,8.243517474633597,2.0784048158871817,5.880208333333333,-0.2849043254130823
10394,wt,10,87,66,0.9530406012286639,7.836956521739131,1.6718438629927155,6.4481012658227845,0.2829886070763692
10395,wt,10,87,75,0.8605253193082104,12.38731596828992,6.222203309543505,11.75092936802974,5.585816709283324
10396,wt,10,88,64,0.43568287303094033,14.072562358276643,7.907449699530228,13.063314711359403,6.898202052612988
10397,wt,10,88,77,1.1750329176591756,10.101058710298364,3.935946051551949,7.820874471086037,1.6557618123396214
10398,wt,10,88,82,1.1858769156650184,13.4178674351585,7.252754776412085,11.19811320754717,5.0330005488007545
10399,wt,10,90,65,0.04542327942157698,22.006006006006007,15.840893347259591,18.53846153846154,12.373348879715124
10400,wt,10,90,78,0.6083250086185727,14.898550724637682,8.733438065891267,11.433121019108281,5.268008360361866
10401,wt,10,90,80,1.3090828243936916,16.57948717948718,10.414374520740765,11.861990950226245,5.6968782914798295
10402,wt,10,91,67,0.12435499454676144,15.629324546952224,9.46421188820581,14.277777777777779,8.112665119031362
10403,wt,10,91,75,0.9380474917927133,14.99609375,8.830981091253584,9.78735632183908,3.6222436630926653
10404,wt,10,91,83,1.2882413743253092,9.18452380952381,3.019411150777395,6.620553359683795,0.45544070093737954
10405,wt,10,91,87,1.417594512268,11.967561521252797,5.802448862506382,9.638790035587188,3.473677376840773
10406,wt,10,92,70,0.1951584271166702,18.666666666666668,12.501554007920252,16.333333333333332,10.168220674586916
10407,wt,10,92,76,1.2167988899630005,15.24179104477612,9.076678386029705,9.05688622754491,2.8917735687984942
10408,wt,10,92,85,1.0345492640635956,9.734643734643734,3.569531075897319,7.5175983436853,1.3524856849388849
10409,wt,10,93,68,0.4194774617553607,16.603146853146853,10.438034194400437,13.69098712446352,7.525874465717105
10410,wt,10,93,76,1.1309537439791604,25.663101604278076,19.49798894553166,,
10411,wt,10,93,78,0.21109333322274654,14.019480519480519,7.854367860734103,13.135714285714286,6.970601626967871
10412,wt,10,93,90,1.4415213227467534,11.19378698224852,5.028674323502105,9.721264367816092,3.5561517090696766
10413,wt,10,94,66,0.09790030773846166,16.08862433862434,9.923511679877922,16.511904761904763,10.346792103158347
10414,wt,10,94,72,0.8621700546672262,14.041214750542299,7.876102091795883,8.892307692307693,2.7271950335612773
10415,wt,10,94,87,1.4745429615712708,9.868972746331236,3.703860087584821,7.823909531502423,1.6587968727560076
10416,wt,10,95,80,0.705568177685211,15.872104733131923,9.706992074385507,12.898278560250391,6.733165901503976
10417,wt,10,95,81,0.8728935041998396,12.888190954773869,6.723078296027453,9.725225225225225,3.56011256647881
10418,wt,10,96,72,0.3430239404207034,14.650615901455767,8.485503242709353,13.332740213523131,7.167627554776716
10419,wt,10,96,77,1.0617254383725134,14.30722891566265,8.142116256916236,11.56656346749226,5.401450808745845
10420,wt,10,96,94,1.3540189297368703,12.720142602495544,6.555029943749129,9.611392405063292,3.4462797463168764
10421,wt,10,97,69,0.24497866312686414,14.302895322939866,8.137782664193452,13.833333333333334,7.668220674586919
10422,wt,10,97,83,1.0939044591293614,10.762863534675615,4.5977508759292,8.928832116788321,2.7637194580419058
10423,wt,10,97,86,1.1839206090638685,13.855437665782494,7.690325007036079,8.22528735632184,2.060174697575424
10424,wt,10,98,85,1.3654009376051293,14.388145315487572,8.223032656741157,9.969072164948454,3.8039595062020384
10425,wt,10,98,79,0.15188245737995104,15.423652694610778,9.258540035864364,13.209090909090909,7.043978250344494
10426,wt,10,100,76,0.19739555984988044,15.500665778961384,9.335553120214968,12.05813953488372,5.893026876137305
10427,wt,10,100,92,1.192924989697078,12.002125398512222,5.8370127397658065,9.474464579901154,3.3093519211547386
10428,wt,10,100,93,1.3868528702577214,16.042207792207794,9.877095133461378,6.9489051094890515,0.7837924507426361
10429,wt,10,101,81,0.4502255962607151,14.68776371308017,8.522651054333753,12.208955223880597,6.043842565134182
10430,wt,10,101,84,0.65788860518221,10.913934426229508,4.748821767483093,8.997560975609757,2.832448316863341
10431,wt,10,101,95,1.4067662171464166,11.362122788761706,5.197010130015291,8.427642276422764,2.262529617676349
10432,wt,10,102,101,1.4396096708117405,10.554630593132154,4.389517934385739,9.41747572815534,3.2523630694089247
